Date,Open,High,Low,Close,Adj Close,Volume
2012-08-23,67.80000305175781,67.94999694824219,67.55999755859375,67.73999786376953,48.06493377685547,9062700
2012-08-24,67.22000122070312,67.83999633789062,67.1500015258789,67.5999984741211,48.401451110839844,11297500
2012-08-27,67.54000091552734,67.95999908447266,67.4800033569336,67.48999786376953,48.32267761230469,8761000
2012-08-28,67.30999755859375,67.69999694824219,67.22000122070312,67.51000213623047,48.33702087402344,6750800
2012-08-29,67.27999877929688,67.83000183105469,67.05999755859375,67.37000274658203,48.23676681518555,9609500
2012-08-30,67.2300033569336,67.41000366210938,66.8499984741211,67.20999908447266,48.12221908569336,9672700
2012-08-31,67.44999694824219,67.9000015258789,67.16000366210938,67.43000030517578,48.279720306396484,10151800
2012-09-04,67.48999786376953,67.54000091552734,66.97000122070312,67.26000213623047,48.15801239013672,8402700
2012-09-05,67.44000244140625,67.87000274658203,67.13999938964844,67.2699966430664,48.1651611328125,9266000
2012-09-06,67.70999908447266,68.22000122070312,67.58999633789062,67.83999633789062,48.57328414916992,13075500
2012-09-07,67.97000122070312,68.01000213623047,67.5199966430664,67.87999725341797,48.601924896240234,8403300
2012-09-10,67.98999786376953,68.47000122070312,67.83000183105469,68.18000030517578,48.81672668457031,11441300
2012-09-11,68.36000061035156,68.55000305175781,68.18000030517578,68.19999694824219,48.83103561401367,8821700
2012-09-12,68.37000274658203,68.45999908447266,68.02999877929688,68.1500015258789,48.79525375366211,8230700
2012-09-13,68.01000213623047,69.16999816894531,68.0,68.98999786376953,49.396671295166016,13006300
2012-09-14,68.91000366210938,68.91000366210938,68.08000183105469,68.47000122070312,49.02436447143555,13024000
2012-09-17,68.48999786376953,68.69999694824219,68.0,68.25,48.866844177246094,11584100
2012-09-18,68.08000183105469,68.66999816894531,68.06999969482422,68.55000305175781,49.08164978027344,8063100
2012-09-19,68.75,68.91999816894531,68.5999984741211,68.5999984741211,49.117435455322266,9911300
2012-09-20,68.41000366210938,68.98999786376953,68.33000183105469,68.9000015258789,49.33224868774414,8704000
2012-09-21,69.05000305175781,69.36000061035156,68.83999633789062,69.05999755859375,49.44680404663086,19064400
2012-09-24,68.87999725341797,69.19999694824219,68.80999755859375,69.0,49.40383529663086,9082100
2012-09-25,69.01000213623047,69.63999938964844,69.01000213623047,69.31999969482422,49.63296890258789,11625400
2012-09-26,69.5,69.5,68.95999908447266,69.0,49.40383529663086,9971900
2012-09-27,69.08999633789062,69.3499984741211,68.88999938964844,69.01000213623047,49.41099166870117,8253200
2012-09-28,68.7699966430664,69.04000091552734,68.5,68.91000366210938,49.33940505981445,10293200
2012-10-01,68.91999816894531,69.44999694824219,68.91999816894531,69.12999725341797,49.49692916870117,9647200
2012-10-02,69.12000274658203,69.27999877929688,68.63999938964844,68.95999908447266,49.37519454956055,10062700
2012-10-03,69.19000244140625,69.31999969482422,68.7300033569336,69.0,49.40383529663086,8557900
2012-10-04,69.0999984741211,69.5,69.01000213623047,69.2699966430664,49.59717559814453,9395900
2012-10-05,69.45999908447266,69.73999786376953,69.31999969482422,69.6500015258789,49.86924362182617,9429900
2012-10-08,69.5999984741211,69.6500015258789,69.16999816894531,69.44000244140625,49.7188835144043,6444600
2012-10-09,68.62000274658203,68.97000122070312,68.0999984741211,68.41000366210938,48.981414794921875,15365900
2012-10-10,68.37999725341797,68.48999786376953,67.9800033569336,68.22000122070312,48.845367431640625,10710100
2012-10-11,68.20999908447266,68.30000305175781,67.86000061035156,67.97000122070312,48.66636276245117,9505500
2012-10-12,68.18000030517578,68.51000213623047,67.80000305175781,67.97000122070312,48.66636276245117,8685500
2012-10-15,68.18000030517578,68.98999786376953,68.06999969482422,68.5999984741211,49.117435455322266,14868000
2012-10-16,69.30000305175781,69.80000305175781,69.0199966430664,69.55000305175781,49.797645568847656,13688800
2012-10-17,69.7300033569336,71.18000030517578,69.55000305175781,71.0,50.83584976196289,26522700
2012-10-18,70.87000274658203,72.73999786376953,70.81999969482422,72.5199966430664,51.92414855957031,33591100
2012-10-19,72.11000061035156,72.23999786376953,71.7300033569336,71.86000061035156,51.45159912109375,18391000
2012-10-22,71.79000091552734,72.29000091552734,71.33000183105469,71.77999877929688,51.39432144165039,14033400
2012-10-23,71.16999816894531,71.52999877929688,70.52999877929688,70.88999938964844,50.75706481933594,11086000
2012-10-24,70.98999786376953,71.19999694824219,70.66999816894531,70.73999786376953,50.64967727661133,8572000
2012-10-25,71.01000213623047,71.55999755859375,70.98999786376953,71.13999938964844,50.93608093261719,9672700
2012-10-26,71.0,71.31999969482422,70.55999755859375,70.9000015258789,50.764251708984375,8965200
2012-10-31,71.11000061035156,71.25,70.4800033569336,70.81999969482422,50.70695114135742,9950600
2012-11-01,71.0999984741211,71.9000015258789,70.83000183105469,71.5,51.19382095336914,11226000
2012-11-02,71.69999694824219,71.69999694824219,70.83000183105469,70.9000015258789,50.764251708984375,7946700
2012-11-05,70.86000061035156,71.0,70.47000122070312,70.79000091552734,50.68547821044922,6874500
2012-11-06,71.0,71.62000274658203,70.88999938964844,71.01000213623047,50.84299087524414,7927500
2012-11-07,70.69000244140625,70.98999786376953,69.69999694824219,70.33999633789062,50.363285064697266,12719700
2012-11-08,70.1500015258789,70.41999816894531,69.6500015258789,69.6500015258789,49.86924362182617,12652100
2012-11-09,69.55999755859375,70.26000213623047,69.43000030517578,69.87000274658203,50.026763916015625,10511700
2012-11-12,69.79000091552734,70.05000305175781,69.30999755859375,69.68000030517578,49.890724182128906,9761000
2012-11-13,69.5199966430664,70.11000061035156,69.4000015258789,69.51000213623047,49.76898956298828,8244500
2012-11-14,69.62999725341797,69.76000213623047,69.02999877929688,69.2699966430664,49.59717559814453,10470700
2012-11-15,68.98999786376953,69.19999694824219,68.72000122070312,69.06999969482422,49.45396041870117,11803600
2012-11-16,68.87000274658203,69.2699966430664,68.51000213623047,69.19000244140625,49.539878845214844,14272300
2012-11-19,69.54000091552734,69.80999755859375,69.04000091552734,69.25,49.58284378051758,12337400
2012-11-20,69.26000213623047,69.70999908447266,69.13999938964844,69.66999816894531,49.883548736572266,9859500
2012-11-21,69.62999725341797,69.87999725341797,69.44999694824219,69.58999633789062,49.82627487182617,7639900
2012-11-23,69.08000183105469,69.55999755859375,68.94999694824219,69.55999755859375,50.24523162841797,5450100
2012-11-26,69.12000274658203,69.5,68.81999969482422,69.08999633789062,49.905731201171875,9884800
2012-11-27,69.01000213623047,69.1500015258789,68.7300033569336,68.80999755859375,49.703468322753906,8763200
2012-11-28,68.70999908447266,69.37999725341797,68.5999984741211,69.29000091552734,50.05021667480469,9983200
2012-11-29,69.47000122070312,69.55999755859375,69.05000305175781,69.22000122070312,49.99966049194336,9853400
2012-11-30,69.38999938964844,69.91999816894531,69.18000030517578,69.7300033569336,50.36803436279297,13480700
2012-12-03,69.80000305175781,69.91999816894531,69.36000061035156,69.6500015258789,50.310264587402344,9928900
2012-12-04,69.58000183105469,70.48999786376953,69.44999694824219,69.86000061035156,50.4619255065918,14278100
2012-12-05,69.93000030517578,70.29000091552734,69.58000183105469,69.97000122070312,50.541378021240234,11037100
2012-12-06,70.33999633789062,70.33999633789062,69.80000305175781,70.05000305175781,50.59917068481445,9459200
2012-12-07,70.04000091552734,70.5199966430664,69.86000061035156,70.44999694824219,50.88811111450195,10021300
2012-12-10,70.26000213623047,70.80000305175781,70.26000213623047,70.5999984741211,50.9964485168457,9700300
2012-12-11,70.93000030517578,71.62000274658203,70.75,71.0999984741211,51.35762405395508,14933700
2012-12-12,71.20999908447266,71.37000274658203,70.8499984741211,70.95999908447266,51.256500244140625,11783300
2012-12-13,70.9000015258789,71.0,70.62000274658203,70.75,51.10480880737305,8838900
2012-12-14,70.62000274658203,70.86000061035156,70.48999786376953,70.69000244140625,51.06147003173828,10263600
2012-12-17,70.83999633789062,71.18000030517578,70.77999877929688,70.94000244140625,51.24203872680664,14317200
2012-12-18,71.05999755859375,71.0999984741211,70.5,70.94999694824219,51.249267578125,16352400
2012-12-19,70.91000366210938,71.30999755859375,70.62999725341797,70.62999725341797,51.01812744140625,11865600
2012-12-20,70.73999786376953,70.9000015258789,70.48999786376953,70.75,51.10480880737305,11775800
2012-12-21,70.55999755859375,70.75,70.05999755859375,70.2699966430664,50.758079528808594,22142300
2012-12-24,70.31999969482422,70.4000015258789,69.94000244140625,70.0199966430664,50.577491760253906,5006500
2012-12-26,69.94999694824219,70.36000061035156,69.87999725341797,70.16999816894531,50.68586730957031,7737300
2012-12-27,70.12999725341797,70.4000015258789,69.80000305175781,70.08999633789062,50.6280632019043,10700400
2012-12-28,69.83999633789062,70.06999969482422,69.41999816894531,69.4800033569336,50.18745040893555,9691100
2012-12-31,69.23999786376953,70.11000061035156,69.18000030517578,70.0999984741211,50.635276794433594,12770000
2013-01-02,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,51.16980743408203,12874200
2013-01-03,70.9800033569336,71.0,70.44999694824219,70.73999786376953,51.09757995605469,9598300
2013-01-04,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,51.682682037353516,11631800
2013-01-07,71.5,71.52999877929688,71.19000244140625,71.4000015258789,51.574317932128906,7548800
2013-01-08,71.30999755859375,71.6500015258789,71.25,71.41000366210938,51.58156204223633,9825300
2013-01-09,71.63999938964844,71.8499984741211,71.5,71.7300033569336,51.81266784667969,7672800
2013-01-10,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,52.144954681396484,11888500
2013-01-11,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,52.260536193847656,7766700
2013-01-14,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,52.4122200012207,7386000
2013-01-15,72.25,72.44000244140625,72.0,72.37000274658203,52.274986267089844,7795100
2013-01-16,72.26000213623047,72.81999969482422,72.25,72.58000183105469,52.426666259765625,8779900
2013-01-17,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,52.657814025878906,10570100
2013-01-18,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,52.896183013916016,13558600
2013-01-22,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,52.506126403808594,11469800
2013-01-23,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,52.62168502807617,10155100
2013-01-24,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,52.802284240722656,9369700
2013-01-25,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,53.39459228515625,10421500
2013-01-28,73.95999908447266,74.0,73.43000030517578,73.62000274658203,53.17790603637695,9420900
2013-01-29,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,53.748512268066406,12386500
2013-01-30,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,53.51739501953125,9245500
2013-01-31,74.08000183105469,74.36000061035156,73.77999877929688,73.91999816894531,53.39459228515625,10448700
2013-02-01,74.13999938964844,74.41999816894531,74.08000183105469,74.18000030517578,53.58238983154297,10016300
2013-02-04,73.55999755859375,74.25,73.55999755859375,74.11000061035156,53.53184127807617,9200700
2013-02-05,74.48999786376953,74.81999969482422,74.47000122070312,74.66000366210938,53.929115295410156,10230800
2013-02-06,74.56999969482422,75.38999938964844,74.5199966430664,75.38999938964844,54.45640563964844,12084000
2013-02-07,74.81999969482422,75.19999694824219,74.68000030517578,75.05999755859375,54.218055725097656,9798200
2013-02-08,75.16999816894531,75.61000061035156,74.7300033569336,75.4800033569336,54.52142333984375,8153300
2013-02-11,75.27999877929688,75.5,75.05000305175781,75.41000366210938,54.470863342285156,5697100
2013-02-12,75.41999816894531,75.86000061035156,75.41999816894531,75.80000305175781,54.75257110595703,7598900
2013-02-13,75.79000091552734,75.87000274658203,75.37000274658203,75.66000366210938,54.65142059326172,8014800
2013-02-14,75.5,76.08999633789062,75.37999725341797,75.80999755859375,54.75978469848633,9681800
2013-02-15,75.72000122070312,76.16000366210938,75.51000213623047,76.16000366210938,55.01259231567383,10528400
2013-02-19,76.02999877929688,77.0,75.95999908447266,76.95999908447266,55.59046173095703,9747400
2013-02-20,76.79000091552734,76.97000122070312,76.54000091552734,76.6500015258789,55.366546630859375,7857500
2013-02-21,76.47000122070312,77.0199966430664,76.37999725341797,76.87000274658203,55.52545928955078,9465700
2013-02-22,76.38999938964844,76.48999786376953,75.97000122070312,76.25,55.518184661865234,8571500
2013-02-25,76.47000122070312,76.66000366210938,75.56999969482422,75.56999969482422,55.023067474365234,10603300
2013-02-26,75.87999725341797,76.33999633789062,75.5,75.75,55.15414047241211,10742100
2013-02-27,75.68000030517578,76.44999694824219,75.5999984741211,76.31999969482422,55.56914138793945,8180300
2013-02-28,76.2300033569336,76.48999786376953,76.11000061035156,76.11000061035156,55.41623306274414,11806300
2013-03-01,75.79000091552734,76.7699966430664,75.7300033569336,76.69999694824219,55.8458251953125,9528300
2013-03-04,76.7300033569336,77.27999877929688,76.7300033569336,77.19999694824219,56.20986557006836,12628000
2013-03-05,77.55999755859375,77.70999908447266,77.44000244140625,77.66000366210938,56.54481887817383,9399400
2013-03-06,77.69000244140625,77.73999786376953,77.22000122070312,77.38999938964844,56.34821319580078,8535200
2013-03-07,77.62000274658203,77.95999908447266,77.58999633789062,77.75,56.61033630371094,7996500
2013-03-08,77.83999633789062,78.22000122070312,77.69999694824219,78.19000244140625,56.93070983886719,8554100
2013-03-11,77.91999816894531,78.5199966430664,77.83999633789062,78.44000244140625,57.11273193359375,8807600
2013-03-12,78.5,78.69000244140625,78.20999908447266,78.55999755859375,57.200111389160156,8790500
2013-03-13,78.5199966430664,78.66999816894531,78.19999694824219,78.55000305175781,57.19280242919922,7983400
2013-03-14,78.66999816894531,79.0999984741211,78.48999786376953,79.0999984741211,57.59327697753906,10130400
2013-03-15,78.62000274658203,79.23999786376953,78.62000274658203,79.19000244140625,57.658817291259766,18296500
2013-03-18,78.72000122070312,79.19000244140625,78.69999694824219,78.80999755859375,57.38212966918945,8005400
2013-03-19,78.9800033569336,79.08999633789062,78.5,78.86000061035156,57.41853332519531,7095800
2013-03-20,79.18000030517578,79.61000061035156,79.16999816894531,79.44999694824219,57.84811019897461,8000800
2013-03-21,79.12000274658203,79.5,78.7699966430664,79.01000213623047,57.52775192260742,8436300
2013-03-22,79.11000061035156,79.73999786376953,79.0199966430664,79.73999786376953,58.05927276611328,6873100
2013-03-25,79.83000183105469,79.94000244140625,79.47000122070312,79.68000030517578,58.01558303833008,9616600
2013-03-26,79.93000030517578,80.87999725341797,79.8499984741211,80.8499984741211,58.86747360229492,12682900
2013-03-27,80.55999755859375,81.3499984741211,80.2699966430664,81.2699966430664,59.173282623291016,10703400
2013-03-28,81.37000274658203,81.58999633789062,80.94999694824219,81.52999877929688,59.362571716308594,11332100
2013-04-01,81.38999938964844,81.95999908447266,81.27999877929688,81.93000030517578,59.65383529663086,7376800
2013-04-02,82.0,82.69000244140625,81.9000015258789,82.69000244140625,60.20719528198242,10342200
2013-04-03,82.73999786376953,82.94999694824219,81.56999969482422,82.06999969482422,59.75575637817383,12254000
2013-04-04,82.19999694824219,82.72000122070312,81.93000030517578,82.41000366210938,60.00331115722656,10303000
2013-04-05,81.79000091552734,82.11000061035156,81.62000274658203,82.04000091552734,59.73392105102539,8581400
2013-04-08,81.2699966430664,81.38999938964844,80.30999755859375,81.11000061035156,59.05679702758789,15828500
2013-04-09,81.26000213623047,81.75,81.23999786376953,81.5199966430664,59.355308532714844,9111000
2013-04-10,81.83000183105469,82.19999694824219,81.73999786376953,82.0199966430664,59.7193489074707,7583200
2013-04-11,82.13999938964844,82.95999908447266,82.08000183105469,82.31999969482422,59.93778991699219,9882700
2013-04-12,82.25,82.73999786376953,82.16999816894531,82.73999786376953,60.243587493896484,6987000
2013-04-15,82.72000122070312,83.08999633789062,81.70999908447266,81.70999908447266,59.49362564086914,12385800
2013-04-16,82.33000183105469,83.54000091552734,82.06999969482422,83.44000244140625,60.753273010253906,12620000
2013-04-17,83.36000061035156,84.43000030517578,83.29000091552734,83.9000015258789,61.088165283203125,13693300
2013-04-18,83.95999908447266,84.30000305175781,83.02999877929688,83.18000030517578,60.563961029052734,9921500
2013-04-19,83.51000213623047,84.56999969482422,83.47000122070312,84.48999786376953,61.51779556274414,10787600
2013-04-22,84.58999633789062,84.93000030517578,84.19999694824219,84.83000183105469,61.76533126831055,6989900
2013-04-23,84.98999786376953,85.68000030517578,84.0,85.44999694824219,62.21674346923828,8982100
2013-04-24,85.68000030517578,85.73999786376953,84.27999877929688,84.38999938964844,61.444984436035156,9480600
2013-04-25,84.54000091552734,85.44000244140625,84.33999633789062,85.22000122070312,62.04930114746094,8689400
2013-04-26,85.30000305175781,85.48999786376953,84.80999755859375,85.12000274658203,61.976478576660156,6784700
2013-04-29,85.0199966430664,85.88999938964844,84.91000366210938,85.58000183105469,62.31145095825195,8038000
2013-04-30,85.38999938964844,85.69999694824219,84.88999938964844,85.2300033569336,62.05657196044922,12099600
2013-05-01,84.5,85.12999725341797,83.87999725341797,84.2300033569336,61.3284912109375,12312100
2013-05-02,84.44000244140625,85.20999908447266,84.16999816894531,85.16000366210938,62.005619049072266,8668900
2013-05-03,85.58000183105469,85.98999786376953,85.44999694824219,85.75,62.43519973754883,9213800
2013-05-06,85.77999877929688,85.77999877929688,84.55000305175781,84.68000030517578,61.656089782714844,8815600
2013-05-07,84.87000274658203,85.56999969482422,84.62999725341797,85.52999877929688,62.27500534057617,9061800
2013-05-08,85.4800033569336,85.5999984741211,84.93000030517578,85.45999908447266,62.22403335571289,8044600
2013-05-09,85.44999694824219,85.69000244140625,84.95999908447266,85.1500015258789,61.998321533203125,8342000
2013-05-10,85.29000091552734,85.76000213623047,85.18000030517578,85.76000213623047,62.44245910644531,7594800
2013-05-13,85.55999755859375,86.06999969482422,85.44000244140625,85.8499984741211,62.50800323486328,6631500
2013-05-14,85.76000213623047,87.08000183105469,85.76000213623047,86.97000122070312,63.323509216308594,10360700
2013-05-15,86.94000244140625,87.87999725341797,86.94000244140625,87.63999938964844,63.81132125854492,13444400
2013-05-16,87.33000183105469,87.7699966430664,87.05999755859375,87.44999694824219,63.672977447509766,9441900
2013-05-17,87.47000122070312,88.19999694824219,87.41000366210938,88.08999633789062,64.13894653320312,11437700
2013-05-20,88.0999984741211,88.19999694824219,87.80999755859375,88.01000213623047,64.08070373535156,7235800
2013-05-21,87.94000244140625,88.63999938964844,87.79000091552734,88.58999633789062,64.5030288696289,10099600
2013-05-22,88.69999694824219,89.98999786376953,88.19999694824219,88.45999908447266,64.40838623046875,13825900
2013-05-23,87.11000061035156,87.97000122070312,87.0,87.20999908447266,63.97555923461914,14446900
2013-05-24,86.80000305175781,87.02999877929688,86.48999786376953,86.81999969482422,63.68946075439453,10390100
2013-05-28,87.54000091552734,88.29000091552734,87.2699966430664,87.61000061035156,64.26898193359375,8380200
2013-05-29,87.08000183105469,87.16000366210938,85.13999938964844,85.6500015258789,62.83118438720703,11872100
2013-05-30,85.70999908447266,86.30999755859375,85.68000030517578,85.98999786376953,63.080589294433594,7801200
2013-05-31,85.68000030517578,85.98999786376953,84.18000030517578,84.18000030517578,61.7528190612793,13302700
2013-06-03,84.27999877929688,84.70999908447266,83.37000274658203,84.70999908447266,62.1416015625,11768500
2013-06-04,84.72000122070312,85.02999877929688,83.55999755859375,84.0999984741211,61.69411087036133,9972000
2013-06-05,83.91000366210938,85.0,83.4800033569336,83.68000030517578,61.38602066040039,9839100
2013-06-06,83.58999633789062,84.45999908447266,82.6500015258789,84.45999908447266,61.95820236206055,10671000
2013-06-07,84.95999908447266,85.18000030517578,84.4000015258789,84.91000366210938,62.288333892822266,8907700
2013-06-10,85.01000213623047,85.70999908447266,84.7300033569336,85.13999938964844,62.45705795288086,8477100
2013-06-11,84.76000213623047,85.0199966430664,84.12999725341797,84.69000244140625,62.126949310302734,8967000
2013-06-12,85.18000030517578,85.5,83.69999694824219,83.73999786376953,61.43001937866211,8413200
2013-06-13,83.5999984741211,84.95999908447266,83.08000183105469,84.91000366210938,62.288333892822266,8570000
2013-06-14,84.70999908447266,85.4800033569336,84.66000366210938,84.91000366210938,62.288333892822266,6357100
2013-06-17,85.37000274658203,86.4000015258789,84.9800033569336,85.62999725341797,62.81650924682617,8429100
2013-06-18,85.75,86.44000244140625,85.62999725341797,86.36000061035156,63.35202407836914,7233600
2013-06-19,86.43000030517578,86.5,84.80000305175781,84.86000061035156,62.251625061035156,8288400
2013-06-20,84.20999908447266,84.44999694824219,82.12000274658203,82.62000274658203,60.60842514038086,15172600
2013-06-21,83.0,84.31999969482422,82.5,83.19999694824219,61.033905029296875,20715800
2013-06-24,82.91999816894531,85.30999755859375,82.80999755859375,84.61000061035156,62.06824493408203,14777500
2013-06-25,85.16000366210938,85.58999633789062,84.54000091552734,85.3499984741211,62.611114501953125,11239400
2013-06-26,85.94999694824219,87.31999969482422,85.94000244140625,86.98999786376953,63.81415557861328,11966500
2013-06-27,87.52999877929688,87.81999969482422,86.48999786376953,86.70999908447266,63.608768463134766,8890300
2013-06-28,86.72000122070312,87.37999725341797,85.8499984741211,85.86000061035156,62.98522186279297,11896300
2013-07-01,85.72000122070312,87.63999938964844,85.5,86.62999725341797,63.55007553100586,9905200
2013-07-02,86.6500015258789,87.19999694824219,86.20999908447266,86.56999969482422,63.50604248046875,8572100
2013-07-03,86.54000091552734,87.04000091552734,86.0999984741211,86.77999877929688,63.66011047363281,3599900
2013-07-05,87.58000183105469,87.87999725341797,86.91999816894531,87.87000274658203,64.45970916748047,5403600
2013-07-08,88.08999633789062,88.98999786376953,87.97000122070312,88.58999633789062,64.98789978027344,12051400
2013-07-09,88.6500015258789,89.08000183105469,88.36000061035156,88.87999725341797,65.20063018798828,9348600
2013-07-10,88.87999725341797,89.4800033569336,88.80999755859375,89.23999786376953,65.46472930908203,7067100
2013-07-11,89.80999755859375,89.93000030517578,89.0,89.66999816894531,65.78015899658203,8941300
2013-07-12,89.69000244140625,89.98999786376953,89.37999725341797,89.98999786376953,66.0149154663086,7590600
2013-07-15,89.91000366210938,90.80999755859375,89.76000213623047,90.4000015258789,66.31570434570312,13343200
2013-07-16,91.04000091552734,91.66000366210938,90.12999725341797,90.4000015258789,66.31570434570312,11409200
2013-07-17,90.58000183105469,90.97000122070312,89.87999725341797,90.12999725341797,66.11763763427734,12832200
2013-07-18,90.33000183105469,90.94999694824219,90.05999755859375,90.16999816894531,66.1469497680664,8329300
2013-07-19,90.23999786376953,92.2699966430664,90.05000305175781,92.2300033569336,67.65813446044922,12506300
2013-07-22,92.08000183105469,92.55999755859375,91.61000061035156,92.27999877929688,67.69479370117188,9916200
2013-07-23,92.38999938964844,92.86000061035156,92.11000061035156,92.41999816894531,67.79751586914062,8467700
2013-07-24,92.6500015258789,92.66000366210938,91.75,92.36000061035156,67.75350952148438,6846300
2013-07-25,92.0,92.75,91.75,92.56999969482422,67.90754699707031,7368000
2013-07-26,92.31999969482422,92.93000030517578,91.6500015258789,92.83000183105469,68.09827423095703,8663700
2013-07-29,92.62999725341797,93.38999938964844,92.61000061035156,93.20999908447266,68.37703704833984,7925000
2013-07-30,93.47000122070312,93.97000122070312,93.0199966430664,93.16999816894531,68.34767150878906,8863000
2013-07-31,93.2300033569336,94.41999816894531,93.19000244140625,93.5,68.58976745605469,11365700
2013-08-01,94.16000366210938,94.4000015258789,93.69999694824219,93.7699966430664,68.78784942626953,11098600
2013-08-02,93.55999755859375,94.38999938964844,93.44999694824219,94.38999938964844,69.24266815185547,8503100
2013-08-05,94.05000305175781,94.30000305175781,93.43000030517578,93.80000305175781,68.80984497070312,7192400
2013-08-06,93.87999725341797,93.94000244140625,93.5,93.80999755859375,68.81717681884766,6415000
2013-08-07,93.5999984741211,94.02999877929688,93.47000122070312,93.66000366210938,68.70714569091797,9056900
2013-08-08,94.2699966430664,94.37000274658203,92.70999908447266,93.33999633789062,68.47240447998047,11090000
2013-08-09,93.38999938964844,93.38999938964844,91.77999877929688,92.36000061035156,67.75350952148438,12135800
2013-08-12,92.08000183105469,92.7699966430664,91.75,92.0,67.48941802978516,11012300
2013-08-13,91.88999938964844,93.3499984741211,91.76000213623047,93.01000213623047,68.23033142089844,10099800
2013-08-14,92.79000091552734,92.94999694824219,90.51000213623047,90.69999694824219,66.53573608398438,12716800
2013-08-15,90.31999969482422,90.41000366210938,89.08999633789062,89.55000305175781,65.69215393066406,12010700
2013-08-16,89.12999725341797,89.80000305175781,88.7699966430664,89.37000274658203,65.56009674072266,14100700
2013-08-19,89.47000122070312,91.25,89.3499984741211,90.44999694824219,66.35234069824219,8687000
2013-08-20,90.55000305175781,91.6500015258789,89.7300033569336,89.7300033569336,65.82418823242188,8559200
2013-08-21,89.47000122070312,89.62999725341797,88.68000030517578,88.80000305175781,65.14193725585938,7940700
2013-08-22,88.76000213623047,89.02999877929688,88.12000274658203,88.26000213623047,64.745849609375,7191900
2013-08-23,87.93000030517578,88.44000244140625,87.20999908447266,88.41000366210938,65.34449005126953,7714900
2013-08-26,88.36000061035156,88.4800033569336,87.38999938964844,87.52999877929688,64.6940689086914,6724500
2013-08-27,86.97000122070312,87.08000183105469,85.95999908447266,86.16999816894531,63.68890380859375,9941200
2013-08-28,86.36000061035156,86.91000366210938,85.87999725341797,86.52999877929688,63.95497131347656,8829200
2013-08-29,86.41000366210938,87.13999938964844,85.98999786376953,86.56999969482422,63.98451232910156,5768800
2013-08-30,86.77999877929688,86.77999877929688,85.8499984741211,86.41000366210938,63.866275787353516,7471300
2013-09-03,86.88999938964844,87.30000305175781,86.02999877929688,86.41999816894531,63.8736572265625,7590500
2013-09-04,86.45999908447266,87.25,86.25,86.9000015258789,64.22844696044922,8458800
2013-09-05,87.0,87.16999816894531,86.62000274658203,87.04000091552734,64.3319091796875,5647900
2013-09-06,87.22000122070312,87.91999816894531,86.0,87.16000366210938,64.42062377929688,10034900
2013-09-09,87.38999938964844,87.5999984741211,87.01000213623047,87.55999755859375,64.71626281738281,6819700
2013-09-10,88.13999938964844,88.58000183105469,87.8499984741211,88.52999877929688,65.43319702148438,8658700
2013-09-11,88.62999725341797,89.2699966430664,88.13999938964844,89.2300033569336,65.9505844116211,8098100
2013-09-12,89.30000305175781,89.56999969482422,88.87999725341797,89.01000213623047,65.78794860839844,7938500
2013-09-13,89.12999725341797,89.25,88.19999694824219,88.56999969482422,65.46275329589844,7738600
2013-09-16,89.43000030517578,89.56999969482422,88.83000183105469,89.02999877929688,65.80272674560547,7563700
2013-09-17,89.05000305175781,89.22000122070312,88.58000183105469,89.05999755859375,65.82489013671875,6291100
2013-09-18,88.91000366210938,89.91000366210938,88.30000305175781,89.91000366210938,66.4531478881836,10115500
2013-09-19,90.05000305175781,90.19999694824219,89.79000091552734,90.06999969482422,66.57140350341797,6721000
2013-09-20,90.19999694824219,90.72000122070312,89.68000030517578,89.68000030517578,66.28314971923828,14708600
2013-09-23,89.43000030517578,89.75,88.80999755859375,89.08999633789062,65.84708404541016,7376200
2013-09-24,89.0199966430664,89.19999694824219,88.1500015258789,88.22000122070312,65.2040786743164,7797500
2013-09-25,88.41999816894531,88.47000122070312,87.06999969482422,87.08000183105469,64.3614730834961,7493200
2013-09-26,87.27999877929688,87.69999694824219,86.72000122070312,87.06999969482422,64.3541030883789,6400600
2013-09-27,86.80999755859375,86.94000244140625,86.44000244140625,86.7300033569336,64.1028060913086,5461100
2013-09-30,86.33000183105469,86.94999694824219,86.1500015258789,86.69000244140625,64.0732421875,7962300
2013-10-01,86.58999633789062,87.48999786376953,86.26000213623047,87.47000122070312,64.64972686767578,6318700
2013-10-02,87.12999725341797,87.29000091552734,86.44000244140625,87.29000091552734,64.51670837402344,6383400
2013-10-03,87.19000244140625,87.4000015258789,86.27999877929688,86.58000183105469,63.991920471191406,7724600
