Date,Open,High,Low,Close,Adj Close,Volume
2010-02-12,11.40250015258789,11.457500457763672,11.322500228881836,11.392499923706055,7.415679454803467,13014800
2010-02-16,11.454999923706055,11.59749984741211,11.454999923706055,11.595000267028809,7.547491550445557,11662400
2010-02-17,11.619999885559082,11.649999618530273,11.425000190734863,11.442500114440918,7.448225975036621,11451200
2010-02-18,11.462499618530273,11.475000381469727,11.392499923706055,11.4350004196167,7.443344593048096,11796000
2010-02-19,11.457500457763672,11.770000457763672,11.425000190734863,11.720000267028809,7.628859996795654,16754400
2010-02-22,11.789999961853027,11.8100004196167,11.6875,11.704999923706055,7.6190948486328125,13581200
2010-02-23,11.702500343322754,11.755000114440918,11.65999984741211,11.699999809265137,7.615837097167969,14850000
2010-02-24,11.760000228881836,11.822500228881836,11.699999809265137,11.765000343322754,7.740853309631348,23348400
2010-02-25,11.675000190734863,11.739999771118164,11.5625,11.720000267028809,7.71124267578125,12076000
2010-02-26,11.7475004196167,11.767499923706055,11.592499732971191,11.592499732971191,7.627353668212891,13330000
2010-03-01,11.739999771118164,11.927499771118164,11.699999809265137,11.845000267028809,7.793485164642334,14040800
2010-03-02,11.859999656677246,12.0,11.795000076293945,11.797499656677246,7.762231826782227,12073200
2010-03-03,11.792499542236328,11.864999771118164,11.6875,11.732500076293945,7.719468593597412,12189600
2010-03-04,11.734999656677246,11.832500457763672,11.694999694824219,11.8125,7.772105693817139,9306400
2010-03-05,11.864999771118164,11.925000190734863,11.8149995803833,11.912500381469727,7.8378987312316895,9364800
2010-03-08,11.9375,11.962499618530273,11.887499809265137,11.9375,7.854345321655273,7573600
2010-03-09,11.899999618530273,11.914999961853027,11.732500076293945,11.755000114440918,7.734272003173828,11987600
2010-03-10,11.744999885559082,11.797499656677246,11.6850004196167,11.742500305175781,7.726046085357666,7936400
2010-03-11,11.72249984741211,11.859999656677246,11.675000190734863,11.842499732971191,7.791840553283691,11961600
2010-03-12,11.895000457763672,11.899999618530273,11.737500190734863,11.767499923706055,7.742496013641357,10052000
2010-03-15,11.78499984741211,11.827500343322754,11.704999923706055,11.827500343322754,7.781978607177734,6087200
2010-03-16,11.835000038146973,11.979999542236328,11.774999618530273,11.962499618530273,7.870795726776123,6906000
2010-03-17,12.022500038146973,12.022500038146973,11.960000038146973,12.005000114440918,7.898758411407471,9468800
2010-03-18,12.017499923706055,12.045000076293945,11.947500228881836,11.992500305175781,7.890534400939941,11521200
2010-03-19,12.039999961853027,12.140000343322754,11.952500343322754,12.039999961853027,7.921787738800049,13207200
2010-03-22,12.022500038146973,12.042499542236328,11.912500381469727,11.960000038146973,7.869152545928955,8700000
2010-03-23,11.967499732971191,12.032500267028809,11.912500381469727,11.954999923706055,7.8658623695373535,9041200
2010-03-24,11.947500228881836,11.97249984741211,11.774999618530273,11.817500114440918,7.775393009185791,10957200
2010-03-25,11.8725004196167,11.899999618530273,11.77750015258789,11.862500190734863,7.805006504058838,10774800
2010-03-26,11.90250015258789,11.979999542236328,11.852499961853027,11.952500343322754,7.864217758178711,10840000
2010-03-29,11.962499618530273,12.147500038146973,11.9375,12.145000457763672,7.990874767303467,11158400
2010-03-30,12.180000305175781,12.180000305175781,11.882499694824219,11.914999961853027,7.83954381942749,17424400
2010-03-31,11.899999618530273,12.175000190734863,11.854999542236328,12.082500457763672,7.949756622314453,15155200
2010-04-01,12.137499809265137,12.234999656677246,12.125,12.210000038146973,8.033645629882812,10013600
2010-04-05,12.225000381469727,12.2524995803833,12.145000457763672,12.242500305175781,8.055022239685059,9532000
2010-04-06,12.175000190734863,12.327500343322754,12.142499923706055,12.297499656677246,8.091209411621094,8435200
2010-04-07,12.297499656677246,12.302499771118164,12.149999618530273,12.274999618530273,8.07640552520752,11228800
2010-04-08,12.260000228881836,12.295000076293945,12.145000457763672,12.260000228881836,8.066535949707031,13638400
2010-04-09,12.274999618530273,12.430000305175781,12.164999961853027,12.427499771118164,8.176746368408203,13893200
2010-04-12,12.430000305175781,12.475000381469727,12.375,12.4350004196167,8.181684494018555,10430800
2010-04-13,12.40250015258789,12.40250015258789,12.237500190734863,12.3725004196167,8.1405611038208,12833200
2010-04-14,12.335000038146973,12.380000114440918,12.100000381469727,12.149999618530273,7.994165897369385,17202800
2010-04-15,12.157500267028809,12.225000381469727,12.109999656677246,12.207500457763672,8.031996726989746,10932400
2010-04-16,12.194999694824219,12.3100004196167,12.03499984741211,12.107500076293945,7.966200351715088,10651600
2010-04-19,12.079999923706055,12.15250015258789,12.067500114440918,12.102499961853027,7.9629130363464355,7950400
2010-04-20,12.229999542236328,12.512499809265137,12.210000038146973,12.512499809265137,8.23267650604248,15976400
2010-04-21,12.5,12.625,12.475000381469727,12.592499732971191,8.285308837890625,14417600
2010-04-22,12.550000190734863,12.742500305175781,12.475000381469727,12.725000381469727,8.372489929199219,17557200
2010-04-23,12.710000038146973,12.829999923706055,12.617500305175781,12.824999809265137,8.43828296661377,11968400
2010-04-26,12.850000381469727,12.854999542236328,12.654999732971191,12.765000343322754,8.398808479309082,12186800
2010-04-27,12.697500228881836,12.805000305175781,12.4975004196167,12.505000114440918,8.227738380432129,14655200
2010-04-28,12.545000076293945,12.765000343322754,12.492500305175781,12.6875,8.347816467285156,14356000
2010-04-29,12.720000267028809,12.774999618530273,12.625,12.672499656677246,8.337945938110352,7656400
2010-04-30,12.720000267028809,13.055000305175781,12.710000038146973,13.012499809265137,8.561650276184082,18967200
2010-05-03,13.069999694824219,13.272500038146973,12.97249984741211,13.164999961853027,8.661989212036133,16931200
2010-05-04,13.074999809265137,13.074999809265137,12.797499656677246,12.862500190734863,8.4629545211792,15582800
2010-05-05,12.739999771118164,12.9975004196167,12.675000190734863,12.734999656677246,8.379067420959473,18458400
2010-05-06,12.692500114440918,13.0,12.25,12.767499923706055,8.400449752807617,33872000
2010-05-07,12.75,12.992500305175781,12.5649995803833,12.805000305175781,8.425124168395996,21738000
2010-05-10,13.017499923706055,13.25,13.010000228881836,13.154999732971191,8.65540885925293,13366000
2010-05-11,13.0600004196167,13.317500114440918,12.9975004196167,13.164999961853027,8.661989212036133,12202800
2010-05-12,13.1875,13.225000381469727,13.047499656677246,13.217499732971191,8.696533203125,9180400
2010-05-13,13.217499732971191,13.375,13.107500076293945,13.212499618530273,8.69324016571045,7179200
2010-05-14,13.1899995803833,13.357500076293945,13.102499961853027,13.177499771118164,8.67021369934082,10629200
2010-05-17,13.194999694824219,13.217499732971191,12.907500267028809,13.154999732971191,8.65540885925293,9324000
2010-05-18,13.147500038146973,13.274999618530273,13.067500114440918,13.082500457763672,8.607707023620605,8078400
2010-05-19,13.055000305175781,13.112500190734863,12.875,13.005000114440918,8.556719779968262,8022400
2010-05-20,12.854999542236328,12.854999542236328,12.537500381469727,12.537500381469727,8.249124526977539,13034800
2010-05-21,12.387499809265137,12.647500038146973,12.3149995803833,12.647500038146973,8.321495056152344,16489200
2010-05-24,12.6225004196167,12.789999961853027,12.532500267028809,12.574999809265137,8.273797035217285,8224400
2010-05-25,12.397500038146973,12.404999732971191,12.130000114440918,12.382499694824219,8.147141456604004,18599200
2010-05-26,12.354999542236328,12.425000190734863,12.112500190734863,12.112500190734863,7.9694952964782715,22309200
2010-05-27,12.270000457763672,12.460000038146973,12.25,12.444999694824219,8.188261032104492,15008400
2010-05-28,12.430000305175781,12.619999885559082,12.427499771118164,12.482500076293945,8.212933540344238,9625600
2010-06-01,12.364999771118164,12.5024995803833,12.227499961853027,12.234999656677246,8.050092697143555,11117200
2010-06-02,12.2524995803833,12.482500076293945,12.157500267028809,12.414999961853027,8.252838134765625,9710400
2010-06-03,12.510000228881836,12.579999923706055,12.417499542236328,12.547499656677246,8.340916633605957,6010000
2010-06-04,12.454999923706055,12.454999923706055,12.117500305175781,12.157500267028809,8.081665992736816,8416000
2010-06-07,12.192500114440918,12.390000343322754,12.142499923706055,12.257499694824219,8.148143768310547,8117200
2010-06-08,12.2475004196167,12.292499542236328,12.147500038146973,12.232500076293945,8.13152027130127,18177200
2010-06-09,12.270000457763672,12.3149995803833,12.077500343322754,12.100000381469727,8.043447494506836,9823600
2010-06-10,12.28499984741211,12.574999809265137,12.220000267028809,12.574999809265137,8.359199523925781,9816800
2010-06-11,12.46500015258789,12.522500038146973,12.3725004196167,12.5,8.309340476989746,7825600
2010-06-14,12.6274995803833,12.739999771118164,12.537500381469727,12.625,8.392434120178223,7473600
2010-06-15,12.725000381469727,12.827500343322754,12.677499771118164,12.827500343322754,8.527044296264648,8120800
2010-06-16,12.744999885559082,12.9975004196167,12.744999885559082,12.920000076293945,8.588539123535156,8106400
2010-06-17,12.962499618530273,13.112500190734863,12.8125,13.092499732971191,8.703204154968262,8105200
2010-06-18,13.087499618530273,13.1850004196167,13.024999618530273,13.1274995803833,8.726468086242676,9016400
2010-06-21,13.2475004196167,13.2475004196167,12.90250015258789,12.982500076293945,8.630084037780762,6652800
2010-06-22,12.96500015258789,12.97249984741211,12.635000228881836,12.677499771118164,8.427334785461426,7922400
2010-06-23,12.0,12.770000457763672,12.0,12.550000190734863,8.342577934265137,5679200
2010-06-24,12.4975004196167,12.680000305175781,12.369999885559082,12.395000457763672,8.239545822143555,6574800
2010-06-25,12.452500343322754,12.452500343322754,12.257499694824219,12.305000305175781,8.179712295532227,10078400
2010-06-28,12.319999694824219,12.362500190734863,12.227499961853027,12.297499656677246,8.174728393554688,7355200
2010-06-29,12.09749984741211,12.2475004196167,11.989999771118164,12.092499732971191,8.038457870483398,9597600
2010-06-30,12.137499809265137,12.407500267028809,12.132499694824219,12.1899995803833,8.103269577026367,11804000
2010-07-01,12.255000114440918,12.255000114440918,12.109999656677246,12.237500190734863,8.134847640991211,9380800
2010-07-02,12.282500267028809,12.34000015258789,12.207500457763672,12.239999771118164,8.136509895324707,5958400
2010-07-06,12.354999542236328,12.47249984741211,12.242500305175781,12.350000381469727,8.209630012512207,4575200
2010-07-07,12.425000190734863,12.707500457763672,12.329999923706055,12.699999809265137,8.442289352416992,7862800
2010-07-08,12.75,12.75,12.664999961853027,12.75,8.475525856018066,5472400
2010-07-09,12.732500076293945,12.8774995803833,12.6875,12.857500076293945,8.546989440917969,3559200
2010-07-12,12.800000190734863,12.979999542236328,12.789999961853027,12.977499961853027,8.62675952911377,3630400
2010-07-13,13.005000114440918,13.109999656677246,12.975000381469727,13.069999694824219,8.688244819641113,4233200
2010-07-14,13.0,13.092499732971191,12.9375,13.024999618530273,8.658333778381348,4001200
2010-07-15,12.994999885559082,13.2475004196167,12.930000305175781,13.234999656677246,8.797930717468262,7978800
2010-07-16,13.199999809265137,13.244999885559082,13.072500228881836,13.15250015258789,8.743090629577637,9810800
2010-07-19,13.140000343322754,13.232500076293945,13.072500228881836,13.192500114440918,8.769679069519043,4420400
2010-07-20,13.149999618530273,13.202500343322754,12.994999885559082,13.175000190734863,8.75804615020752,6205600
2010-07-21,13.1274995803833,13.197500228881836,12.962499618530273,13.029999732971191,8.66165828704834,6376800
2010-07-22,13.069999694824219,13.27750015258789,13.069999694824219,13.210000038146973,8.78131103515625,9219600
2010-07-23,13.237500190734863,13.3125,13.029999732971191,13.202500343322754,8.776325225830078,7092800
2010-07-26,13.154999732971191,13.414999961853027,13.125,13.207500457763672,8.779650688171387,4636800
2010-07-27,13.104999542236328,13.5,13.104999542236328,13.449999809265137,8.9408540725708,9195200
2010-07-28,13.382499694824219,13.422499656677246,13.239999771118164,13.267499923706055,8.819537162780762,6512000
2010-07-29,13.319999694824219,13.375,13.085000038146973,13.125,8.724807739257812,8449200
2010-07-30,13.104999542236328,13.15250015258789,13.0024995803833,13.074999809265137,8.691572189331055,5814000
2010-08-02,13.149999618530273,13.5024995803833,13.149999618530273,13.5024995803833,8.975750923156738,7969200
2010-08-03,13.4375,13.512499809265137,13.375,13.4350004196167,8.93088150024414,4088400
2010-08-04,13.462499618530273,13.462499618530273,13.225000381469727,13.399999618530273,8.907615661621094,4592000
2010-08-05,13.292499542236328,13.317500114440918,13.172499656677246,13.3149995803833,8.85111141204834,7759600
2010-08-06,13.260000228881836,13.427499771118164,13.162500381469727,13.427499771118164,8.925896644592285,3809600
2010-08-09,13.420000076293945,13.46500015258789,13.327500343322754,13.369999885559082,8.88766860961914,5240800
2010-08-10,13.279999732971191,13.482500076293945,13.237500190734863,13.4375,8.93254280090332,6483200
2010-08-11,13.242500305175781,13.354999542236328,13.140000343322754,13.170000076293945,8.75472354888916,5523600
2010-08-12,13.085000038146973,13.102499961853027,12.90999984741211,13.015000343322754,8.651687622070312,5706400
2010-08-13,12.9975004196167,13.1225004196167,12.932499885559082,13.005000114440918,8.645041465759277,4241200
2010-08-16,12.942500114440918,13.09000015258789,12.832500457763672,13.039999961853027,8.668306350708008,5056800
2010-08-17,13.092499732971191,13.242500305175781,13.067500114440918,13.117500305175781,8.71982479095459,5054400
2010-08-18,13.085000038146973,13.180000305175781,12.979999542236328,13.137499809265137,8.733119010925293,5724400
2010-08-19,13.047499656677246,13.092499732971191,12.875,12.960000038146973,8.61512565612793,5137600
2010-08-20,12.827500343322754,13.359999656677246,12.827500343322754,13.322500228881836,8.856099128723145,14323600
2010-08-23,13.34749984741211,13.5,13.34749984741211,13.430000305175781,8.927556991577148,6938400
2010-08-24,13.335000038146973,13.8125,13.322500228881836,13.572500228881836,9.022281646728516,24677600
2010-08-25,13.297499656677246,13.5649995803833,13.227499961853027,13.317500114440918,8.93506145477295,9636800
2010-08-26,13.282500267028809,13.375,13.210000038146973,13.262499809265137,8.898165702819824,5526400
2010-08-27,13.3125,13.479999542236328,13.229999542236328,13.47249984741211,9.03905963897705,4824000
2010-08-30,13.399999618530273,13.4975004196167,13.3125,13.3149995803833,8.93338394165039,4872400
2010-08-31,13.262499809265137,13.457500457763672,13.204999923706055,13.432499885559082,9.012219429016113,8602400
2010-09-01,13.494999885559082,13.654999732971191,13.375,13.654999732971191,9.161500930786133,7937200
2010-09-02,13.6875,13.699999809265137,13.547499656677246,13.65999984741211,9.164859771728516,4718800
2010-09-03,13.704999923706055,13.75,13.604999542236328,13.65999984741211,9.164859771728516,4793200
2010-09-07,13.542499542236328,13.662500381469727,13.542499542236328,13.572500228881836,9.106149673461914,5395600
2010-09-08,13.612500190734863,13.664999961853027,13.4375,13.567500114440918,9.102794647216797,7439200
2010-09-09,13.677499771118164,13.727499961853027,13.635000228881836,13.65250015258789,9.159822463989258,8193200
2010-09-10,13.717499732971191,13.800000190734863,13.585000038146973,13.789999961853027,9.25207805633545,8062800
2010-09-13,13.892499923706055,13.994999885559082,13.8125,13.862500190734863,9.30072021484375,9160800
2010-09-14,13.734999656677246,13.875,13.727499961853027,13.755000114440918,9.228590965270996,4706800
2010-09-15,13.449999809265137,13.524999618530273,13.342499732971191,13.4375,9.015575408935547,19810400
2010-09-16,13.489999771118164,13.489999771118164,13.362500190734863,13.467499732971191,9.035699844360352,7955200
2010-09-17,13.524999618530273,13.529999732971191,13.412500381469727,13.4399995803833,9.01724910736084,7019600
2010-09-20,13.479999542236328,13.6274995803833,13.40250015258789,13.625,9.141371726989746,4917600
2010-09-21,13.59000015258789,13.6850004196167,13.482500076293945,13.522500038146973,9.072604179382324,6756400
2010-09-22,13.555000305175781,13.640000343322754,13.5024995803833,13.577500343322754,9.109501838684082,7527200
2010-09-23,13.510000228881836,13.547499656677246,13.375,13.387499809265137,8.982026100158691,5046400
2010-09-24,13.547499656677246,13.760000228881836,13.487500190734863,13.625,9.141371726989746,8217600
2010-09-27,13.649999618530273,13.725000381469727,13.602499961853027,13.667499542236328,9.16988468170166,4823200
2010-09-28,13.717499732971191,13.770000457763672,13.574999809265137,13.7524995803833,9.22691535949707,5213200
2010-09-29,13.6875,13.712499618530273,13.557499885559082,13.667499542236328,9.16988468170166,4554000
2010-09-30,13.78499984741211,13.859999656677246,13.582500457763672,13.59749984741211,9.122920989990234,7683200
2010-10-01,13.520000457763672,13.6274995803833,13.484999656677246,13.602499961853027,9.126279830932617,8942000
2010-10-04,13.602499961853027,13.645000457763672,13.432499885559082,13.4975004196167,9.055830955505371,7527600
2010-10-05,13.547499656677246,13.637499809265137,13.4975004196167,13.600000381469727,9.124601364135742,9846400
2010-10-06,13.520000457763672,13.725000381469727,13.520000457763672,13.694999694824219,9.188336372375488,10651600
2010-10-07,13.707500457763672,13.760000228881836,13.6875,13.725000381469727,9.208465576171875,5231600
2010-10-08,13.765000343322754,13.765000343322754,13.680000305175781,13.729999542236328,9.211819648742676,4442000
2010-10-11,13.704999923706055,13.757499694824219,13.630000114440918,13.7475004196167,9.223563194274902,2865600
2010-10-12,13.729999542236328,13.837499618530273,13.649999618530273,13.8100004196167,9.265495300292969,9194800
2010-10-13,13.8774995803833,13.925000190734863,13.842499732971191,13.867500305175781,9.304073333740234,9900400
2010-10-14,13.867500305175781,13.887499809265137,13.770000457763672,13.835000038146973,9.282267570495605,8374800
2010-10-15,13.917499542236328,13.917499542236328,13.739999771118164,13.829999923706055,9.278918266296387,8058400
2010-10-18,13.829999923706055,13.962499618530273,13.789999961853027,13.954999923706055,9.362780570983887,4014800
2010-10-19,13.854999542236328,13.949999809265137,13.829999923706055,13.8774995803833,9.310781478881836,7008000
2010-10-20,13.9350004196167,14.055000305175781,13.832500457763672,14.007499694824219,9.398001670837402,5877200
2010-10-21,14.042499542236328,14.0649995803833,13.819999694824219,13.897500038146973,9.324202537536621,7402000
2010-10-22,13.925000190734863,13.957500457763672,13.795000076293945,13.862500190734863,9.30072021484375,6115600
2010-10-25,13.952500343322754,13.957500457763672,13.699999809265137,13.712499618530273,9.200079917907715,7438800
2010-10-26,13.680000305175781,13.8125,13.635000228881836,13.8100004196167,9.265495300292969,8103200
2010-10-27,13.742500305175781,13.742500305175781,13.515000343322754,13.675000190734863,9.174919128417969,9583200
2010-10-28,13.75,13.84000015258789,13.645000457763672,13.762499809265137,9.233625411987305,8458400
2010-10-29,13.5600004196167,13.774999618530273,13.25,13.760000228881836,9.231947898864746,17064000
2010-11-01,13.807499885559082,13.807499885559082,13.335000038146973,13.479999542236328,9.044089317321777,10630400
2010-11-02,13.547499656677246,13.619999885559082,13.494999885559082,13.600000381469727,9.124601364135742,4948800
2010-11-03,13.642499923706055,13.704999923706055,13.512499809265137,13.657500267028809,9.163176536560059,6230000
2010-11-04,13.774999618530273,13.782500267028809,13.65250015258789,13.7524995803833,9.22691535949707,6210400
2010-11-05,13.682499885559082,13.760000228881836,13.59000015258789,13.682499885559082,9.179950714111328,5324800
2010-11-08,13.645000457763672,13.680000305175781,13.582500457763672,13.612500190734863,9.132987022399902,5032000
2010-11-09,13.617500305175781,13.670000076293945,13.545000076293945,13.607500076293945,9.129631042480469,5710000
2010-11-10,13.574999809265137,13.587499618530273,13.432499885559082,13.532500267028809,9.079313278198242,4767600
2010-11-11,13.477499961853027,13.607500076293945,13.4350004196167,13.47249984741211,9.03905963897705,6392000
2010-11-12,13.457500457763672,13.487500190734863,13.327500343322754,13.407500267028809,8.995450019836426,6144800
2010-11-15,13.452500343322754,13.460000038146973,13.324999809265137,13.392499923706055,8.985379219055176,5531200
2010-11-16,13.332500457763672,13.362500190734863,13.079999923706055,13.140000343322754,8.815973281860352,10520000
2010-11-17,13.175000190734863,13.217499732971191,13.02750015258789,13.052499771118164,8.757266998291016,7732000
2010-11-18,13.100000381469727,13.192500114440918,12.984999656677246,13.085000038146973,8.779073715209961,8751600
2010-11-19,13.024999618530273,13.100000381469727,12.954999923706055,12.992500305175781,8.71701431274414,7889600
2010-11-22,12.930000305175781,13.045000076293945,12.842499732971191,13.022500038146973,8.737140655517578,8243600
2010-11-23,12.832500457763672,12.832500457763672,12.75,12.792499542236328,8.666008949279785,10493200
2010-11-24,12.807499885559082,12.907500267028809,12.770000457763672,12.8725004196167,8.720203399658203,5842800
2010-11-26,12.787500381469727,12.8125,12.675000190734863,12.694999694824219,8.599960327148438,4518800
2010-11-29,12.675000190734863,12.717499732971191,12.552499771118164,12.675000190734863,8.58641242980957,8281600
2010-11-30,12.640000343322754,12.704999923706055,12.5,12.654999732971191,8.57286548614502,9350400
2010-12-01,12.805000305175781,12.832500457763672,12.675000190734863,12.732500076293945,8.625362396240234,10866000
2010-12-02,12.727499961853027,12.807499885559082,12.65250015258789,12.807499885559082,8.676170349121094,6643600
2010-12-03,12.744999885559082,12.792499542236328,12.664999961853027,12.774999618530273,8.654155731201172,7959200
2010-12-06,12.75,12.797499656677246,12.694999694824219,12.727499961853027,8.621978759765625,6218000
2010-12-07,12.8125,12.850000381469727,12.680000305175781,12.710000038146973,8.610124588012695,7030000
2010-12-08,12.682499885559082,12.739999771118164,12.5625,12.720000267028809,8.616897583007812,9520800
2010-12-09,12.770000457763672,12.787500381469727,12.65999984741211,12.770000457763672,8.650768280029297,7474800
2010-12-10,12.802499771118164,13.112500190734863,12.792499542236328,13.0,8.806575775146484,9619200
2010-12-13,13.057499885559082,13.114999771118164,12.987500190734863,13.022500038146973,8.821819305419922,7850800
2010-12-14,13.047499656677246,13.09000015258789,12.800000190734863,12.857500076293945,8.71004581451416,13703600
2010-12-15,12.862500190734863,12.880000114440918,12.697500228881836,12.710000038146973,8.610124588012695,10566400
2010-12-16,12.727499961853027,12.8125,12.647500038146973,12.805000305175781,8.674478530883789,10984800
2010-12-17,12.699999809265137,12.922499656677246,12.692500114440918,12.917499542236328,8.750686645507812,13584800
2010-12-20,12.899999618530273,12.96500015258789,12.807499885559082,12.882499694824219,8.72697639465332,8326400
2010-12-21,12.887499809265137,12.944999694824219,12.77750015258789,12.779999732971191,8.657546043395996,8867200
2010-12-22,12.8100004196167,13.055000305175781,12.7524995803833,13.017499923706055,8.818432807922363,9490000
2010-12-23,13.012499809265137,13.1225004196167,13.0,13.042499542236328,8.835366249084473,5278400
2010-12-27,13.005000114440918,13.100000381469727,12.9375,13.037500381469727,8.831978797912598,3581200
2010-12-28,13.029999732971191,13.095000267028809,12.960000038146973,13.072500228881836,8.85568904876709,3331600
2010-12-29,13.012499809265137,13.095000267028809,12.9375,13.017499923706055,8.818432807922363,5491200
2010-12-30,13.024999618530273,13.074999809265137,12.970000267028809,12.992500305175781,8.801497459411621,3507600
2010-12-31,12.967499732971191,13.074999809265137,12.949999809265137,12.9975004196167,8.804882049560547,3526000
2011-01-03,13.045000076293945,13.100000381469727,12.952500343322754,13.057499885559082,8.845529556274414,6060800
2011-01-04,13.069999694824219,13.234999656677246,12.984999656677246,13.1875,8.93359088897705,6944000
2011-01-05,13.15999984741211,13.1899995803833,13.024999618530273,13.085000038146973,8.864158630371094,10962800
2011-01-06,13.082500457763672,13.117500305175781,12.949999809265137,13.02750015258789,8.825203895568848,7158000
2011-01-07,13.050000190734863,13.0649995803833,12.885000228881836,13.055000305175781,8.84383487701416,5495600
2011-01-10,13.012499809265137,13.274999618530273,12.957500457763672,13.229999542236328,8.962388038635254,11806000
2011-01-11,13.34000015258789,13.34000015258789,13.147500038146973,13.1899995803833,8.935287475585938,7346000
2011-01-12,13.274999618530273,13.492500305175781,13.274999618530273,13.407500267028809,9.082632064819336,8480400
2011-01-13,13.420000076293945,13.479999542236328,13.34749984741211,13.4399995803833,9.104641914367676,6484400
2011-01-14,13.414999961853027,13.5625,13.354999542236328,13.537500381469727,9.170692443847656,6422000
2011-01-18,13.552499771118164,13.609999656677246,13.520000457763672,13.574999809265137,9.196097373962402,5172400
2011-01-19,13.5625,13.625,13.489999771118164,13.515000343322754,9.155452728271484,5126400
2011-01-20,13.539999961853027,13.682499885559082,13.515000343322754,13.5625,9.187626838684082,10452000
2011-01-21,13.614999771118164,13.637499809265137,13.52750015258789,13.604999542236328,9.216419219970703,10110400
2011-01-24,13.574999809265137,13.657500267028809,13.522500038146973,13.53499984741211,9.168998718261719,10245200
2011-01-25,13.479999542236328,13.642499923706055,13.359999656677246,13.642499923706055,9.24182415008545,13060800
2011-01-26,13.647500038146973,13.677499771118164,13.417499542236328,13.552499771118164,9.180856704711914,8645600
2011-01-27,13.5,13.672499656677246,13.454999923706055,13.602499961853027,9.214728355407715,5785200
2011-01-28,13.582500457763672,13.670000076293945,13.489999771118164,13.507499694824219,9.150370597839355,8268800
2011-01-31,13.5024995803833,13.607500076293945,13.362500190734863,13.364999771118164,9.053836822509766,8734400
2011-02-01,13.447500228881836,13.657500267028809,13.425000190734863,13.632499694824219,9.235051155090332,6874000
2011-02-02,13.710000038146973,13.859999656677246,13.587499618530273,13.71500015258789,9.290939331054688,7090400
2011-02-03,13.670000076293945,13.787500381469727,13.5600004196167,13.7475004196167,9.312954902648926,10762800
2011-02-04,13.704999923706055,13.742500305175781,13.552499771118164,13.6850004196167,9.27061653137207,8266800
2011-02-07,13.682499885559082,13.8125,13.640000343322754,13.797499656677246,9.346826553344727,9871200
2011-02-08,13.767499923706055,13.859999656677246,13.732500076293945,13.857500076293945,9.387473106384277,4446000
2011-02-09,13.797499656677246,13.829999923706055,13.737500190734863,13.8100004196167,9.355295181274414,3734400
