Date,Open,High,Low,Close,Adj Close,Volume
2013-04-09,144.32000732421875,147.57000732421875,144.07000732421875,146.52000427246094,118.13460540771484,3262800
2013-04-10,147.3000030517578,149.74000549316406,147.24000549316406,149.4600067138672,120.50509643554688,3127600
2013-04-11,149.4600067138672,150.58999633789062,148.22000122070312,149.07000732421875,120.19058990478516,2951800
2013-04-12,148.39999389648438,149.60000610351562,147.00999450683594,149.1199951171875,120.23091125488281,3131400
2013-04-15,148.75,151.4499969482422,145.52999877929688,146.4600067138672,118.08623504638672,5554900
2013-04-16,148.1300048828125,148.42999267578125,142.13999938964844,144.10000610351562,116.18342590332031,8274400
2013-04-17,142.99000549316406,143.60000610351562,138.0500030517578,140.60000610351562,113.36148834228516,6361500
2013-04-18,140.08999633789062,140.89999389648438,137.4199981689453,138.60000610351562,111.7490005493164,4819700
2013-04-19,139.30999755859375,139.83999633789062,137.85000610351562,138.72000122070312,111.84569549560547,3962600
2013-04-22,139.00999450683594,139.85000610351562,137.2899932861328,139.52000427246094,112.49072265625,3187100
2013-04-23,140.44000244140625,143.38999938964844,139.9199981689453,142.94000244140625,115.24815368652344,3698200
2013-04-24,143.27000427246094,144.4499969482422,142.9499969482422,143.92999267578125,116.04635620117188,2785200
2013-04-25,144.11000061035156,146.0500030517578,143.75,144.75999450683594,116.71554565429688,2637400
2013-04-26,144.5,145.41000366210938,143.07000732421875,144.11000061035156,116.1915054321289,2235200
2013-04-29,144.5399932861328,145.89999389648438,143.91000366210938,145.11000061035156,116.99777221679688,2715300
2013-04-30,145.19000244140625,146.5399932861328,144.55999755859375,146.07000732421875,117.77180480957031,2586300
2013-05-01,145.8300018310547,145.8300018310547,142.39999389648438,142.61000061035156,114.98208618164062,3509000
2013-05-02,142.67999267578125,143.6699981689453,140.38999938964844,143.6699981689453,115.83676147460938,4331900
2013-05-03,145.30999755859375,146.83999633789062,145.05999755859375,145.3699951171875,117.20738220214844,4018800
2013-05-06,145.9199981689453,149.5399932861328,145.63999938964844,148.4499969482422,119.69068145751953,3740400
2013-05-07,149.41000366210938,149.94000244140625,147.5500030517578,149.32000732421875,120.39217376708984,3137600
2013-05-08,149.1300048828125,150.99000549316406,148.39999389648438,150.25999450683594,121.1500244140625,3519200
2013-05-09,150.10000610351562,150.86000061035156,148.25,148.5399932861328,119.76325225830078,2819500
2013-05-10,148.57000732421875,149.17999267578125,147.5,149.10000610351562,120.21476745605469,2632400
2013-05-13,147.6699981689453,150.3300018310547,147.05999755859375,149.6300048828125,120.64209747314453,2975200
2013-05-14,149.5,154.94000244140625,149.5,154.52000427246094,124.58476257324219,5825300
2013-05-15,154.0399932861328,156.27999877929688,153.7899932861328,155.61000061035156,125.463623046875,4177800
2013-05-16,154.72999572753906,157.49000549316406,153.9600067138672,154.47000122070312,124.54439544677734,3233800
2013-05-17,155.41000366210938,158.6999969482422,155.0,158.17999267578125,127.5356674194336,4177000
2013-05-20,157.5800018310547,160.49000549316406,157.52000427246094,158.89999389648438,128.1162109375,4010100
2013-05-21,158.6699981689453,161.74000549316406,158.52999877929688,160.72999572753906,129.5916748046875,4077900
2013-05-22,160.61000061035156,164.47000122070312,158.52999877929688,159.33999633789062,128.47100830078125,6176200
2013-05-23,156.36000061035156,158.88999938964844,154.6199951171875,157.41000366210938,126.91488647460938,5619800
2013-05-24,155.57000732421875,158.9199981689453,155.2899932861328,158.72000122070312,127.9710693359375,3317100
2013-05-28,160.9199981689453,162.67999267578125,159.91000366210938,160.6999969482422,129.97702026367188,4471200
2013-05-29,159.74000549316406,164.1300048828125,159.41000366210938,162.8699951171875,131.7321319580078,4969100
2013-05-30,162.66000366210938,165.4499969482422,161.0,164.35000610351562,132.92910766601562,4336200
2013-05-31,163.9499969482422,165.8300018310547,162.07000732421875,162.0800018310547,131.0930938720703,4404800
2013-06-03,161.55999755859375,163.74000549316406,159.7899932861328,163.55999755859375,132.29017639160156,4557300
2013-06-04,163.4600067138672,165.74000549316406,160.5,161.67999267578125,130.76962280273438,3977300
2013-06-05,161.42999267578125,162.88999938964844,157.5500030517578,158.3000030517578,128.03575134277344,4138300
2013-06-06,158.3000030517578,159.7899932861328,156.33999633789062,159.67999267578125,129.1519775390625,3243900
2013-06-07,160.97000122070312,166.1699981689453,160.58999633789062,166.00999450683594,134.2717742919922,5690300
2013-06-10,166.6999969482422,168.1999969482422,165.2899932861328,167.49000549316406,135.46884155273438,3914200
2013-06-11,165.35000610351562,166.39999389648438,163.19000244140625,163.30999755859375,132.08792114257812,3858100
2013-06-12,164.97999572753906,164.97999572753906,161.07000732421875,161.86000061035156,130.91519165039062,3243300
2013-06-13,161.1999969482422,166.38999938964844,161.07000732421875,165.82000732421875,134.1181182861328,3768500
2013-06-14,165.74000549316406,166.11000061035156,162.91000366210938,162.9199981689453,131.77256774902344,2970600
2013-06-17,164.0800018310547,165.6699981689453,162.89999389648438,164.11000061035156,132.73507690429688,2628300
2013-06-18,164.14999389648438,164.8699951171875,163.0500030517578,164.14999389648438,132.76734924316406,2060700
2013-06-19,164.16000366210938,164.92999267578125,161.50999450683594,161.55999755859375,130.67254638671875,3557100
2013-06-20,159.14999389648438,159.99000549316406,154.83999633789062,155.41000366210938,125.6983413696289,6488600
2013-06-21,157.0,157.25999450683594,152.3000030517578,154.25,124.76007843017578,5390200
2013-06-24,151.99000549316406,152.60000610351562,148.7100067138672,150.77999877929688,121.95347595214844,4013200
2013-06-25,152.4499969482422,154.30999755859375,151.5500030517578,153.05999755859375,123.79761505126953,3274600
2013-06-26,154.47999572753906,154.55999755859375,150.75,151.66000366210938,122.66526794433594,3580400
2013-06-27,153.02999877929688,154.99000549316406,152.61000061035156,153.50999450683594,124.16158294677734,2654900
2013-06-28,152.69000244140625,152.77000427246094,151.0,151.25,122.3336181640625,3011300
2013-07-01,152.77999877929688,154.10000610351562,151.6999969482422,151.75,122.73805236816406,2496100
2013-07-02,151.16000366210938,153.19000244140625,149.89999389648438,150.9199981689453,122.06676483154297,3091600
2013-07-03,149.6199951171875,151.4199981689453,149.27999877929688,150.42999267578125,121.67041778564453,1267700
2013-07-05,152.3000030517578,153.2899932861328,151.5,153.24000549316406,123.94318389892578,2243700
2013-07-08,154.5800018310547,154.8000030517578,152.8800048828125,153.80999755859375,124.40421295166016,2699100
2013-07-09,154.99000549316406,157.44000244140625,153.1699981689453,156.94000244140625,126.93576049804688,3127100
2013-07-10,156.57000732421875,157.6199951171875,154.6699981689453,155.8300018310547,126.0380630493164,2430100
2013-07-11,158.5,159.74000549316406,156.11000061035156,157.7100067138672,127.55863189697266,2965700
2013-07-12,158.6199951171875,160.27999877929688,158.5500030517578,160.11000061035156,129.4998016357422,2844600
2013-07-15,162.8000030517578,163.38999938964844,161.16000366210938,163.0,131.8372802734375,4129900
2013-07-16,163.9199981689453,164.3000030517578,159.42999267578125,160.24000549316406,129.60488891601562,5972700
2013-07-17,159.83999633789062,161.99000549316406,159.5,161.5,130.6240234375,3715000
2013-07-18,161.5800018310547,164.5800018310547,161.5,164.05999755859375,132.694580078125,3462700
2013-07-19,163.75,164.85000610351562,162.5800018310547,164.36000061035156,132.93722534179688,3329700
2013-07-22,163.9499969482422,166.3300018310547,163.8800048828125,166.25,134.46591186523438,2741100
2013-07-23,166.5,167.41000366210938,165.47999572753906,166.25999450683594,134.47398376464844,2545400
2013-07-24,166.75,166.88999938964844,164.44000244140625,165.0399932861328,133.4872283935547,2548100
2013-07-25,164.27999877929688,166.0,163.69000244140625,165.91000366210938,134.19091796875,2236200
2013-07-26,165.0500030517578,165.64999389648438,164.27000427246094,165.25999450683594,133.66519165039062,2372200
2013-07-29,164.6300048828125,164.8300018310547,162.02000427246094,163.1699981689453,131.9746856689453,2823600
2013-07-30,163.49000549316406,164.00999450683594,162.3300018310547,162.42999267578125,131.37620544433594,2553300
2013-07-31,162.52999877929688,165.97000122070312,162.42999267578125,164.02999877929688,132.67030334472656,3700300
2013-08-01,165.74000549316406,167.89999389648438,164.8800048828125,167.49000549316406,135.46884155273438,3251900
2013-08-02,166.8300018310547,167.89999389648438,166.4600067138672,167.6199951171875,135.57400512695312,1866700
2013-08-05,167.27999877929688,169.69000244140625,166.44000244140625,168.32000732421875,136.14015197753906,2618400
2013-08-06,168.07000732421875,168.27999877929688,164.47000122070312,164.77999877929688,133.27688598632812,3598500
2013-08-07,164.0,164.22999572753906,162.0500030517578,163.4499969482422,132.20115661621094,2131000
2013-08-08,164.75,166.42999267578125,162.8300018310547,162.83999633789062,131.70785522460938,2818400
2013-08-09,162.39999389648438,164.10000610351562,162.02000427246094,162.1300048828125,131.13357543945312,2012000
2013-08-12,161.72999572753906,162.3800048828125,160.5500030517578,161.69000244140625,130.77769470214844,1982000
2013-08-13,161.99000549316406,164.5500030517578,160.9499969482422,163.7100067138672,132.41151428222656,2309600
2013-08-14,163.85000610351562,164.8000030517578,162.92999267578125,163.33999633789062,132.1122589111328,1667400
2013-08-15,161.91000366210938,161.97000122070312,160.07000732421875,160.75,130.0173797607422,2206900
2013-08-16,160.27999877929688,162.2899932861328,160.02999877929688,160.66000366210938,129.94461059570312,2024300
2013-08-19,160.1699981689453,160.7899932861328,158.52999877929688,158.6300048828125,128.30271911621094,2228400
2013-08-20,158.72000122070312,160.02999877929688,157.77999877929688,159.55999755859375,129.05491638183594,2288700
2013-08-21,158.77999877929688,159.22999572753906,156.50999450683594,157.11000061035156,127.07331085205078,3053800
2013-08-22,157.80999755859375,159.66000366210938,157.1999969482422,159.41000366210938,128.93360900878906,2302700
2013-08-23,159.58999633789062,159.7899932861328,158.0,158.64999389648438,128.31887817382812,1495800
2013-08-26,158.41000366210938,160.6999969482422,157.75,157.89999389648438,127.71227264404297,1885200
2013-08-27,155.72000122070312,156.52999877929688,152.92999267578125,153.22999572753906,123.93514251708984,3672000
2013-08-28,153.0,154.14999389648438,151.4499969482422,152.97000122070312,124.12983703613281,2343200
2013-08-29,152.3699951171875,154.67999267578125,152.08999633789062,153.6300048828125,124.6654281616211,2133000
2013-08-30,153.77000427246094,153.97999572753906,151.3300018310547,152.1300048828125,123.44824981689453,2234000
2013-09-03,154.47999572753906,156.0399932861328,153.52000427246094,154.75999450683594,125.58235931396484,2464800
2013-09-04,154.75999450683594,157.25,154.35000610351562,155.74000549316406,126.37759399414062,2194200
2013-09-05,155.99000549316406,158.0500030517578,155.57000732421875,156.1699981689453,126.72653198242188,2443900
2013-09-06,156.97999572753906,157.7100067138672,153.4199981689453,156.66000366210938,127.12410736083984,2464000
2013-09-09,157.41000366210938,159.6999969482422,157.16000366210938,159.49000549316406,129.4206085205078,2150400
2013-09-10,162.97999572753906,165.52999877929688,162.55999755859375,165.13999938964844,134.00543212890625,5265900
2013-09-11,164.92999267578125,165.7899932861328,163.77999877929688,165.05999755859375,133.9404754638672,2233100
2013-09-12,164.83999633789062,165.30999755859375,163.07000732421875,163.35000610351562,132.55287170410156,2690000
2013-09-13,164.3800048828125,164.72000122070312,162.9600067138672,164.0,133.08033752441406,2231500
2013-09-16,166.30999755859375,168.57000732421875,165.19000244140625,167.02999877929688,135.5390625,3553100
2013-09-17,167.19000244140625,167.5800018310547,165.66000366210938,167.4199981689453,135.85549926757812,2653700
2013-09-18,166.5,169.08999633789062,165.63999938964844,168.05999755859375,136.37486267089844,3422400
2013-09-19,169.69000244140625,170.0,166.8800048828125,167.77999877929688,136.14764404296875,3534700
2013-09-20,168.0,169.75,164.02999877929688,169.75,137.7462158203125,20410100
2013-09-23,168.17999267578125,168.4600067138672,164.72000122070312,165.25,134.0946044921875,4816200
2013-09-24,165.52000427246094,166.39999389648438,162.97000122070312,162.97000122070312,132.2444610595703,3422600
2013-09-25,163.25999450683594,163.69000244140625,161.16000366210938,162.30999755859375,131.7089385986328,3614600
2013-09-26,162.89999389648438,163.92999267578125,161.0399932861328,162.2899932861328,131.6926727294922,2711400
2013-09-27,160.69000244140625,160.9499969482422,159.42999267578125,159.85000610351562,129.71275329589844,3679100
2013-09-30,157.72000122070312,159.13999938964844,156.57000732421875,158.2100067138672,128.3819122314453,2803600
2013-10-01,158.86000061035156,160.30999755859375,157.55999755859375,159.0,129.0229949951172,2465300
2013-10-02,157.69000244140625,159.5800018310547,157.52000427246094,158.6699981689453,128.75518798828125,2431000
2013-10-03,158.6300048828125,159.16000366210938,155.4600067138672,156.85000610351562,127.27835083007812,2949500
2013-10-04,157.0800018310547,157.25,156.08999633789062,156.5500030517578,127.03491973876953,2984500
2013-10-07,155.1699981689453,156.1999969482422,154.22000122070312,154.25,125.16852569580078,2618000
2013-10-08,154.6199951171875,155.85000610351562,153.0,153.0500030517578,124.19480895996094,2917200
2013-10-09,153.55999755859375,155.32000732421875,152.8300018310547,154.44000244140625,125.32269287109375,3227500
2013-10-10,156.8300018310547,158.24000549316406,156.0,158.00999450683594,128.21966552734375,3639000
2013-10-11,158.49000549316406,160.49000549316406,157.52000427246094,160.0,129.83447265625,3124900
2013-10-14,158.22000122070312,159.9199981689453,157.5,159.4600067138672,129.39622497558594,2428100
2013-10-15,159.80999755859375,160.0399932861328,157.50999450683594,157.6300048828125,127.91128540039062,3038000
2013-10-16,158.5800018310547,162.5,157.5,162.25,131.6602783203125,3649300
2013-10-17,156.47999572753906,159.1999969482422,155.99000549316406,158.32000732421875,128.47120666503906,7522100
2013-10-18,158.83999633789062,159.6999969482422,156.67999267578125,158.69000244140625,128.7714080810547,4982100
2013-10-21,158.6699981689453,160.64999389648438,158.25,159.77000427246094,129.6478729248047,2695400
2013-10-22,160.63999938964844,160.7100067138672,158.22999572753906,159.25,129.22589111328125,3239400
2013-10-23,158.02000427246094,158.0800018310547,156.55999755859375,157.74000549316406,128.00048828125,2735800
2013-10-24,159.4499969482422,160.35000610351562,158.8300018310547,159.9600067138672,129.80198669433594,2591000
2013-10-25,160.0,162.24000549316406,159.91000366210938,162.08999633789062,131.53038024902344,3721000
2013-10-28,162.0,162.19000244140625,160.25,161.4499969482422,131.01107788085938,3341500
2013-10-29,162.07000732421875,163.11000061035156,161.00999450683594,162.11000061035156,131.54669189453125,3702100
2013-10-30,162.55999755859375,162.97000122070312,161.14999389648438,162.0500030517578,131.49794006347656,2344200
2013-10-31,162.08999633789062,163.35000610351562,160.86000061035156,160.86000061035156,130.53228759765625,2785000
2013-11-01,161.02999877929688,162.60000610351562,160.72000122070312,162.0500030517578,131.49794006347656,2738400
2013-11-04,162.4199981689453,163.24000549316406,161.58999633789062,163.16000366210938,132.398681640625,1711000
2013-11-05,161.6699981689453,162.6300048828125,160.77999877929688,161.9499969482422,131.41680908203125,2529400
2013-11-06,162.52999877929688,164.3000030517578,162.3300018310547,163.52000427246094,132.6907958984375,3593700
2013-11-07,164.0399932861328,164.2100067138672,159.61000061035156,159.63999938964844,129.5423126220703,3490300
2013-11-08,160.38999938964844,163.69000244140625,159.8800048828125,163.1699981689453,132.40676879882812,3856000
2013-11-11,162.5,164.75,162.16000366210938,163.83999633789062,132.9504852294922,2289000
2013-11-12,163.10000610351562,164.3800048828125,162.1300048828125,162.88999938964844,132.1796417236328,2239600
2013-11-13,161.77999877929688,163.7100067138672,161.1999969482422,162.94000244140625,132.22018432617188,3398300
2013-11-14,163.5500030517578,163.9499969482422,162.41000366210938,163.1999969482422,132.43116760253906,3648200
2013-11-15,163.17999267578125,165.4199981689453,163.17999267578125,164.39999389648438,133.40489196777344,2667200
2013-11-18,164.74000549316406,167.64999389648438,164.1999969482422,165.67999267578125,134.44357299804688,3555000
2013-11-19,165.8699951171875,168.0,165.6300048828125,166.60000610351562,135.19012451171875,2691900
2013-11-20,166.75999450683594,167.25,164.86000061035156,165.0,133.89178466796875,2793100
2013-11-21,165.25,167.32000732421875,165.00999450683594,167.07000732421875,135.57156372070312,3158500
2013-11-22,166.77000427246094,168.24000549316406,165.52999877929688,168.10000610351562,136.40731811523438,2680500
2013-11-25,168.5,170.5,168.5,169.47999572753906,137.5271453857422,3101700
2013-11-26,169.36000061035156,170.69000244140625,168.0,168.0399932861328,136.358642578125,2953400
2013-11-27,168.0500030517578,168.80999755859375,166.8699951171875,168.22000122070312,136.95298767089844,2285300
2013-11-29,167.88999938964844,170.3800048828125,167.69000244140625,168.94000244140625,137.53909301757812,2018700
2013-12-02,169.8800048828125,171.5800018310547,168.67999267578125,169.72000122070312,138.1741180419922,3121100
2013-12-03,169.08999633789062,170.75999450683594,167.91000366210938,168.0500030517578,136.81455993652344,3288200
2013-12-04,167.30999755859375,169.92999267578125,167.30999755859375,168.6999969482422,137.34373474121094,2328200
2013-12-05,167.41000366210938,167.9600067138672,165.35000610351562,165.55999755859375,134.78738403320312,3564100
2013-12-06,167.5800018310547,167.9600067138672,164.77000427246094,167.2100067138672,136.13070678710938,2708500
2013-12-09,168.0,169.1300048828125,166.83999633789062,167.6699981689453,136.50521850585938,2589500
2013-12-10,167.8699951171875,172.1999969482422,167.52000427246094,169.72999572753906,138.18226623535156,4235400
2013-12-11,169.50999450683594,169.8300018310547,167.1300048828125,167.60000610351562,136.44821166992188,2977100
2013-12-12,166.58999633789062,168.9600067138672,166.52000427246094,168.3300018310547,137.04249572753906,2911900
2013-12-13,168.58999633789062,169.2899932861328,167.60000610351562,168.38999938964844,137.09133911132812,2490600
2013-12-16,169.30999755859375,171.49000549316406,169.08999633789062,170.9499969482422,139.17556762695312,2980000
2013-12-17,171.27000427246094,171.27000427246094,169.7100067138672,170.49000549316406,138.80099487304688,2856700
2013-12-18,171.0,174.9199981689453,169.99000549316406,174.83999633789062,142.3424835205078,4509600
2013-12-19,174.61000061035156,175.8000030517578,174.0,174.77000427246094,142.28549194335938,3094400
2013-12-20,174.66000366210938,175.7899932861328,173.75,175.16000366210938,142.60299682617188,3754300
2013-12-23,175.8800048828125,176.69000244140625,175.5,176.47000122070312,143.66954040527344,1585300
2013-12-24,176.6699981689453,176.67999267578125,175.44000244140625,176.16000366210938,143.41717529296875,781300
2013-12-26,176.60000610351562,176.75999450683594,175.17999267578125,176.4499969482422,143.65322875976562,1320100
2013-12-27,176.38999938964844,176.4499969482422,175.57000732421875,176.35000610351562,143.5718231201172,1716900
2013-12-30,176.5,177.1199951171875,175.25999450683594,175.72999572753906,143.0670928955078,1241000
2013-12-31,176.22000122070312,177.44000244140625,176.22000122070312,177.25999450683594,144.3126678466797,1663900
2014-01-02,176.9499969482422,178.3800048828125,176.36000061035156,176.88999938964844,144.01145935058594,1982100
2014-01-03,176.35000610351562,178.85000610351562,176.22000122070312,178.14999389648438,145.03721618652344,2147400
2014-01-06,179.14999389648438,181.1300048828125,178.8800048828125,179.3699951171875,146.0304718017578,2954000
2014-01-07,180.72999572753906,180.97999572753906,177.52000427246094,178.2899932861328,145.15121459960938,2734700
2014-01-08,178.5,178.89999389648438,177.25999450683594,178.44000244140625,145.27337646484375,2208600
2014-01-09,179.0800018310547,179.0800018310547,176.61000061035156,177.39999389648438,144.42665100097656,2149500
2014-01-10,177.39999389648438,178.7100067138672,177.0,178.38999938964844,145.2326202392578,2506500
2014-01-13,178.3000030517578,178.3000030517578,175.69000244140625,175.8800048828125,143.1891632080078,2823800
2014-01-14,176.25999450683594,177.5,175.7100067138672,176.60000610351562,143.77537536621094,2208800
2014-01-15,177.0,179.74000549316406,177.0,178.75,145.52574157714844,3540200
2014-01-16,178.75,178.7899932861328,174.5,175.1699981689453,142.61114501953125,4712200
2014-01-17,175.00999450683594,177.27999877929688,174.5,176.27999877929688,143.51478576660156,3451000
2014-01-21,175.10000610351562,175.58999633789062,171.33999633789062,173.1999969482422,141.00733947753906,5141200
2014-01-22,173.4499969482422,174.63999938964844,172.77999877929688,173.67999267578125,141.39810180664062,2476900
2014-01-23,172.4199981689453,172.4199981689453,169.02000427246094,170.75,139.01272583007812,3977700
2014-01-24,168.52999877929688,169.9600067138672,167.22000122070312,167.63999938964844,136.4807586669922,4156200
2014-01-27,167.0800018310547,167.60000610351562,163.42999267578125,164.69000244140625,134.07904052734375,5589600
2014-01-28,165.02999877929688,166.5500030517578,164.58999633789062,166.25,135.34912109375,3170400
2014-01-29,163.97000122070312,166.10000610351562,163.6199951171875,163.89999389648438,133.43585205078125,3473700
2014-01-30,165.3300018310547,166.1699981689453,164.57000732421875,165.83999633789062,135.0153045654297,2829400
2014-01-31,163.8000030517578,165.97999572753906,163.3000030517578,164.1199951171875,133.614990234375,3415500
2014-02-03,165.14999389648438,165.52000427246094,159.77000427246094,159.82000732421875,130.11428833007812,5079700
2014-02-04,160.89999389648438,162.57000732421875,159.85000610351562,161.75999450683594,131.6936492919922,3346600
2014-02-05,160.58999633789062,162.64999389648438,160.32000732421875,160.4199981689453,130.6027374267578,3212900
2014-02-06,161.16000366210938,162.0,160.10000610351562,161.75,131.6855010986328,3798000
2014-02-07,162.77999877929688,162.89999389648438,160.27000427246094,161.92999267578125,131.8320770263672,4879900
2014-02-10,161.02000427246094,161.77000427246094,160.27999877929688,161.0,131.07492065429688,4321700
2014-02-11,161.2100067138672,164.9600067138672,160.30999755859375,164.38999938964844,133.83485412597656,4996300
2014-02-12,164.5,165.22999572753906,163.22999572753906,163.5,133.11024475097656,3046600
2014-02-13,162.5500030517578,164.39999389648438,162.10000610351562,164.05999755859375,133.566162109375,3119600
2014-02-14,163.3300018310547,164.5,162.92999267578125,163.72000122070312,133.28939819335938,3287900
2014-02-18,164.0399932861328,165.58999633789062,163.72000122070312,164.64999389648438,134.0465087890625,3399900
2014-02-19,163.91000366210938,166.17999267578125,162.97999572753906,163.25999450683594,132.91485595703125,3669700
2014-02-20,163.49000549316406,164.97000122070312,162.6699981689453,164.5,133.92437744140625,2631900
2014-02-21,164.3000030517578,165.64999389648438,164.14999389648438,164.5,133.92437744140625,2594500
2014-02-24,164.0800018310547,167.41000366210938,164.0800018310547,166.5399932861328,135.585205078125,3242900
2014-02-25,166.11000061035156,166.3000030517578,163.16000366210938,163.47999572753906,133.09396362304688,3682300
2014-02-26,163.25999450683594,163.89999389648438,160.77000427246094,162.8000030517578,132.98777770996094,3978300
2014-02-27,162.66000366210938,165.7899932861328,162.33999633789062,165.3800048828125,135.09532165527344,3806600
2014-02-28,164.80999755859375,167.82000732421875,164.57000732421875,166.4499969482422,135.96937561035156,4291500
2014-03-03,164.22000122070312,165.30999755859375,163.66000366210938,164.74000549316406,134.572509765625,3122900
2014-03-04,166.63999938964844,168.75999450683594,166.1999969482422,168.72999572753906,137.83187866210938,3400500
2014-03-05,168.8000030517578,172.89999389648438,168.25,171.89999389648438,140.4213409423828,4451200
2014-03-06,172.7100067138672,174.0,172.49000549316406,172.60000610351562,140.9931640625,3403500
2014-03-07,173.97999572753906,175.58999633789062,173.11000061035156,174.25999450683594,142.34922790527344,4088900
2014-03-10,173.60000610351562,174.49000549316406,172.47000122070312,173.50999450683594,141.7365264892578,2179100
2014-03-11,173.9600067138672,173.9600067138672,169.85000610351562,169.88999938964844,138.77943420410156,3832300
2014-03-12,169.1300048828125,169.99000549316406,167.80999755859375,169.72000122070312,138.6405792236328,2550000
2014-03-13,170.47999572753906,171.24000549316406,166.57000732421875,166.6999969482422,136.1736602783203,3421400
2014-03-14,166.89999389648438,167.39999389648438,165.02999877929688,165.35000610351562,135.07080078125,2762100
2014-03-17,166.3800048828125,168.8000030517578,166.3300018310547,166.83999633789062,136.28793334960938,3198000
2014-03-18,167.27000427246094,169.0,167.00999450683594,168.08999633789062,137.30905151367188,1941300
2014-03-19,168.49000549316406,170.16000366210938,166.8000030517578,168.17999267578125,137.38253784179688,3534100
2014-03-20,167.8800048828125,170.4499969482422,167.27000427246094,169.22000122070312,138.2321319580078,3950500
2014-03-21,169.69000244140625,170.0,166.91000366210938,166.9499969482422,136.37782287597656,4779100
2014-03-24,167.1300048828125,167.97999572753906,165.10000610351562,165.72000122070312,135.37306213378906,2723000
2014-03-25,166.58999633789062,167.4199981689453,162.8000030517578,163.25,133.3554229736328,4437500
2014-03-26,164.74000549316406,165.0,161.72000122070312,161.72999572753906,132.1136932373047,2590300
2014-03-27,161.8000030517578,163.30999755859375,160.77000427246094,162.2899932861328,132.57118225097656,3890200
2014-03-28,162.2100067138672,164.19000244140625,161.2899932861328,162.3000030517578,132.57933044433594,2630500
2014-03-31,163.22000122070312,164.13999938964844,162.22000122070312,163.85000610351562,133.8455352783203,2494300
2014-04-01,164.75999450683594,166.2899932861328,164.22000122070312,165.9199981689453,135.5364227294922,3325500
2014-04-02,165.89999389648438,167.5399932861328,165.72999572753906,167.27000427246094,136.6392364501953,2407600
2014-04-03,167.30999755859375,167.6699981689453,165.0,166.08999633789062,135.67526245117188,2337300
2014-04-04,167.00999450683594,167.0399932861328,162.85000610351562,163.24000549316406,133.3472137451172,3262500
2014-04-07,162.9499969482422,163.1999969482422,158.44000244140625,158.55999755859375,129.5242156982422,4650800
2014-04-08,158.6999969482422,158.75999450683594,155.47999572753906,156.55999755859375,127.89046478271484,6839900
2014-04-09,157.11000061035156,159.0,156.4199981689453,158.16000366210938,129.19744873046875,4010000
2014-04-10,158.41000366210938,158.8800048828125,155.80999755859375,155.97999572753906,127.41670989990234,4806600
2014-04-11,154.4499969482422,154.49000549316406,151.64999389648438,152.72000122070312,124.75361633300781,6460700
2014-04-14,154.8000030517578,155.1300048828125,153.4199981689453,154.74000549316406,126.40373229980469,3053700
2014-04-15,155.0,156.02000427246094,153.10000610351562,154.9199981689453,126.55078125,3639600
2014-04-16,156.33999633789062,157.2899932861328,155.1199951171875,157.22000122070312,128.42955017089844,3194200
2014-04-17,161.02999877929688,161.44000244140625,157.35000610351562,157.44000244140625,128.60935974121094,4525200
2014-04-21,157.5,158.27000427246094,156.22999572753906,157.8000030517578,128.90333557128906,4551700
2014-04-22,157.63999938964844,160.80999755859375,157.27000427246094,160.4600067138672,131.0762939453125,4547300
2014-04-23,160.25999450683594,160.94000244140625,159.27999877929688,160.4499969482422,131.068115234375,2040600
2014-04-24,161.0399932861328,162.11000061035156,160.58999633789062,160.85000610351562,131.39488220214844,2934200
2014-04-25,160.47999572753906,160.77000427246094,157.91000366210938,158.24000549316406,129.2628173828125,3302100
2014-04-28,158.60000610351562,158.8300018310547,154.0,156.5399932861328,127.87413024902344,3897800
2014-04-29,157.02999877929688,158.3800048828125,156.63999938964844,158.24000549316406,129.2628173828125,2160500
2014-04-30,158.3800048828125,160.36000061035156,158.19000244140625,159.82000732421875,130.55348205566406,2745700
2014-05-01,159.8000030517578,161.0,159.6999969482422,160.3699951171875,131.00277709960938,2079500
2014-05-02,160.4600067138672,161.83999633789062,158.57000732421875,158.8800048828125,129.78558349609375,2561500
2014-05-05,156.5,156.89999389648438,154.52000427246094,156.35000610351562,127.71890258789062,3015700
2014-05-06,155.85000610351562,155.85000610351562,154.17999267578125,154.5399932861328,126.24034881591797,3073100
2014-05-07,155.41000366210938,156.30999755859375,153.7100067138672,155.52000427246094,127.04092407226562,3260900
2014-05-08,155.75999450683594,158.22000122070312,155.1999969482422,157.39999389648438,128.57659912109375,2719600
2014-05-09,157.57000732421875,157.89999389648438,155.67999267578125,157.1999969482422,128.4132843017578,2637000
2014-05-12,157.91000366210938,159.9499969482422,157.91000366210938,159.5500030517578,130.3328857421875,2256100
2014-05-13,159.55999755859375,160.89999389648438,159.1300048828125,160.27999877929688,130.92919921875,1901500
2014-05-14,160.1999969482422,160.88999938964844,159.27999877929688,159.4499969482422,130.25120544433594,2128700
2014-05-15,158.69000244140625,158.9600067138672,155.9199981689453,156.63999938964844,127.95578002929688,2769300
2014-05-16,155.61000061035156,156.97000122070312,154.83999633789062,156.42999267578125,127.78427124023438,2845600
2014-05-19,156.25,157.99000549316406,156.00999450683594,157.6699981689453,128.79718017578125,1618000
2014-05-20,157.47999572753906,157.91000366210938,155.61000061035156,156.35000610351562,127.71890258789062,2034900
